feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target,target_name
-1.2844962785521226,2.934099808535431,-0.8379026178587552,-1.7919251953712068,-0.17680491063264303,-1.0386020179106241,-1.100286444625136,0.28945174059726514,0.3932932552544498,0.1295939921040976,1,Class_B
-0.8917562451910804,1.6841883201564227,-0.6281475515773453,-1.9511117509621494,2.5220264095452682,-1.8741339441434832,-1.4752226564349327,-0.9401884483198182,-0.2915822588847708,2.446346642743082,1,Class_B
-0.21412503109424655,-3.370181743283806,2.6445948888078483,0.672436050736223,0.8705595781707129,2.7389339135862096,-1.5208583800404831,-1.4544134893400285,-0.38503818732692313,-0.6703272922059245,0,Class_A
1.6896513172037129,1.5291659953112955,1.0626631993700997,-2.447815915614917,-1.0467846762163706,2.2917957207049797,2.765230323947381,3.325274594606098,-2.5683374163421386,2.052111596746053,0,Class_A
0.5356578151048499,3.1063530821814926,-2.1408316605335953,-0.46612122140975687,-0.8411715019126376,0.19987833656300547,0.06738316034617187,0.8588318709104521,-0.41511355824284557,-0.9806568527855035,1,Class_B
-1.3185993604618687,-0.7404631667480477,-2.5229810068045095,0.7538968767151002,-0.7753572499832817,0.7845507150589404,1.6765022170431996,1.3711054562284495,0.3227730317296,1.780403848688052,1,Class_B
0.7023314572295184,-0.31713630578258867,-1.9305942595877417,-2.0610960546049952,-1.3712029911893717,-0.79116250680409,-0.7533080368388778,0.6487100269272985,1.7318182295588014,1.4368078166855982,1,Class_B
-1.6144842886299493,1.4002610983813026,0.41518978225049774,-2.0688418132703235,-0.31462723845044405,-0.033410715027862414,1.9053757792712371,2.032280269952765,-1.478363347150984,1.913021564385242,0,Class_A
-1.5618444500152104,-2.4256958738274728,0.5549507095517411,-0.5599558932843185,1.8937026043129495,-0.4560998877489373,-0.01003850533583317,-1.1758117179407201,-1.258604524883176,1.1693020118217037,0,Class_A
-1.5274387469110193,3.2689984718928926,-1.0320461896541029,1.2016873622478617,1.7455853908814436,6.085224042389174,3.9280949842952957,1.7691239505851148,-8.57044604305092,-2.5485737691003574,0,Class_A
0.7692315540126498,1.3773900735073594,-1.4906659067747516,-0.45164697751945326,-0.9545846049288569,0.714353324304069,-0.6669330012320928,0.9264938615178115,1.4140061806071138,1.0303791426814446,1,Class_B
0.9639231154878446,1.0605891695319078,-1.6832742734451749,0.9176707750650404,-1.6359983837593202,-0.2171168435630877,0.5232037379431789,1.0785598654934785,1.7156391932594228,0.053279427258065004,1,Class_B
0.38640915087217315,-0.0829148112273711,0.08888040378656215,-0.07385625592055411,4.204591508426439,3.0054462619638818,2.9275976962108254,-0.2578352827285088,-7.901994625309272,0.17340276867672866,0,Class_A
-0.8245943993046829,1.7954278760585916,0.4839389120277049,-1.4116943783212703,0.42569842510956923,-3.2997709963049777,-2.9774188291902233,-1.048678975768054,3.535987541446786,1.4621080711406804,1,Class_B
0.6157552896451164,-1.1895818087749708,0.19865571133547522,-0.8495246105125284,-1.3710864813079002,0.2947808134233315,0.8042137358846038,1.3164698133717807,0.949731859540896,1.5313852840640039,0,Class_A
0.3990277750600782,2.671715086394772,-1.4498074577194235,-1.484849265555789,0.37036202337355006,-0.8457903736382664,0.39395214212189344,0.5421556295683937,-1.3956133856452426,0.10891424621079071,1,Class_B
-1.1429939707765968,0.4521306309652744,2.0887981311758557,-0.8681702736432394,0.42990478614072414,2.9340650501363887,0.9375911072391493,0.9899912806509334,-2.9008144678138543,-0.10612343020340709,0,Class_A
-0.2269490695430262,-1.3759899543433876,-4.113118360815468,-0.5463594959555194,-2.3573902996626535,0.8951253560245716,0.8493330686553993,1.37897282156803,0.926939695444185,0.6429044844334574,1,Class_B
0.0693368084724879,-2.660042287245653,-0.05447370579947064,0.5073216331347092,2.1068171377853764,0.7863638386223184,-0.07878962265592948,-1.499298707695987,-1.7948244397652098,0.3421929831696414,0,Class_A
0.7167256048805708,-1.712158627562289,1.844874668584148,-1.311693179701706,0.3157947691214239,0.3961350986139568,0.6368014767738553,0.4311317316128015,-0.7794804843746322,1.5084230611508072,0,Class_A
-0.31041863016097065,-1.4016376644646373,2.821475040692262,-0.05449706786836983,1.4062293368259315,1.5214957118654122,-1.6537244985648711,-1.6089126700590501,-1.0626740571876894,-1.1655806495281555,0,Class_A
0.10763556150302439,1.7177174087712017,-1.6766116723982094,0.2561081793449409,-1.3751200737667912,0.03992913087686589,-0.43209985979240606,0.8107654225704867,1.7288758986514041,0.015114230563061715,1,Class_B
-1.138027067688442,1.769846055593038,2.4174711613212585,-3.9690666218368165,1.4537160184123525,-4.565702685302456,-3.302031902851655,-1.1579857247182053,2.7803091195089795,2.985565983457642,1,Class_B
-0.623692613160099,1.4491515197246772,-2.073415793864961,0.2740466228399947,-0.28183233892471804,-1.0537279600328082,-0.3122906665559346,0.07409240049649683,1.067739313410853,0.17083028648639664,1,Class_B
-0.4095194687774696,0.2849411409586733,-0.6947076078453754,-0.35670974134028777,0.7886823632552604,-1.9599457085631373,0.4126410402709937,0.08316349572309946,0.6231590420596097,2.0687985442351433,1,Class_B
-0.5566954688742749,-0.36081754071847827,0.26230305456465663,-1.6719898833244706,1.868146276496469,0.5176757986318079,2.3786258554093314,0.7999789752753257,-4.014126881946319,1.9316153186582126,0,Class_A
-2.111881181613647,-1.1866820952102288,-1.880505024610915,2.2113042568416006,0.6755636112500247,2.512778331656151,0.657546802717306,-0.8719299175442108,-2.4735506022094427,-2.406846607802888,0,Class_A
-1.3043326181804393,-3.8515809831959973,3.0865027669879592,0.1209268189932482,0.7045198934774097,1.6449408141852124,-2.5262411349266936,-1.8358705000794329,1.2064954906045668,0.0042611167863311206,0,Class_A
0.04678203938819044,-1.8171267901306996,-2.007556723174595,0.2102431618101015,-0.6601670341164363,-1.478501050079779,0.4360185788161729,-0.23139961533768252,1.0725109263226964,0.33358003826127614,0,Class_A
2.047000656773481,-2.1046882689659716,2.375584095431909,-1.0814566161628105,2.167298289113828,1.7105316414680567,0.49551094607262725,-0.4684321841639161,-3.032146996127917,1.1948468217517687,0,Class_A
-0.08494748129461359,-0.13353831123963955,-0.47557728447112935,0.2531210662291332,-0.7998971042135019,-1.5887693192864782,-0.07821595048866448,0.5439550912579422,2.785381335923508,1.9039926792773771,1,Class_B
-0.05219213357807115,-0.1416194522184654,0.6156975536292333,-1.0197044379070273,0.31574631590900937,2.8835342875902468,2.1504935465795856,1.5127283295900267,-3.667867585935235,0.5106150479642717,0,Class_A
1.4755644861500035,-1.3591980548817917,-1.688287138844205,-0.9305329668290832,-0.29624595593289815,-0.8790131467447816,0.5462428134461652,0.6725129347357369,1.0805241540951969,2.6978364983575984,1,Class_B
0.16728476720785662,0.16844234045385087,-0.6739207542941725,-0.5507789841634976,-1.8661013525501797,0.45059657119580576,-0.7902078231236449,1.2947381234857895,3.078276542412228,1.8972368585832964,1,Class_B
1.7068214703544906,-0.21579236607690921,-0.008234352992304683,-0.4218387890353382,-2.1293183534324776,-1.044077194781168,-2.102146742523245,0.5746682096313918,5.327265058674089,2.033306821730842,1,Class_B
0.1081114110324643,0.3627980677894297,-1.705501859508482,-1.2599759953576437,-0.9890233341345591,-2.038127670792417,-1.160879385828182,-0.06600487979566153,2.289325798000876,0.6756075944479958,1,Class_B
-1.9316645803521812,4.392859979438326,0.4308629698331663,-2.8076741248082877,0.9695737056041251,-1.671847085466864,-2.9140545613950115,-0.5267888517457008,0.7661119661846227,0.5044379281725218,1,Class_B
0.32989116388467504,-2.6107816716373113,4.402998937458354,-2.854947956076386,-0.6634244202001935,1.2212327954837565,-0.8566115012807123,1.076162636927792,1.5434705182769461,3.4162607424486704,0,Class_A
0.6855742707408754,-0.6843822615601823,-0.29307629741820307,0.3511527411932829,-0.8454497514035721,0.990579880078266,0.9321094134915707,0.8157801198154945,-0.0995208250294425,0.1282969538042762,0,Class_A
-0.8042008746244035,-0.811274446215545,-2.0289768136880384,-2.750949540859601,-4.590426723563665,-0.05374780260169265,-3.2544270297644715,1.0386623143058666,5.84787850383916,0.5940960701064684,1,Class_B
-2.1443801504056403,-3.802656271403056,2.719399982224366,-1.9521411752279128,-0.457521046071226,0.40130938160923646,-0.49094647547188,0.3887413118073857,1.5389516537415968,2.9737895003415327,0,Class_A
-0.607490963423599,-0.0016335910669148523,1.2928320270203912,-1.179709897043419,0.2735085082785217,0.9657680511007823,0.684317730340749,0.7423862605272339,-1.4129605092487587,0.8208427786180779,0,Class_A
-2.020734278440074,-0.8519156814896176,-1.3540048310043535,-0.3583025885768756,-4.016682819266201,1.202585235521977,-2.5676185999231085,1.3991372243456668,6.369637548932434,1.6457437406807038,1,Class_B
0.5796416488589671,-0.5231932595535895,1.3755770634251228,-1.7955412577881087,-0.3605326015398693,-0.19995614901926784,0.24371162448721373,0.8298399812980943,0.1973189272183564,1.6399716611111341,0,Class_A
0.5555962115716703,1.1516569669043835,1.8292810159622457,-1.116315195108697,1.8337824208348663,-3.743013995196735,-0.7465035147964213,-0.5512271185833348,1.651079420035503,3.0537319229096513,1,Class_B
0.603742209237833,-1.8128002668736682,0.008817200332226771,-0.4792157660738403,1.870298887808402,1.5618314900985855,2.0309114352955335,0.1673253894578804,-3.848249304481859,1.1748561132757782,0,Class_A
-0.03303090898673843,-1.2736237561757742,2.078537975041657,-0.3229915367895475,3.725661121452908,2.7059056068718808,1.001107204653819,-1.235158627351443,-6.0218665704550425,-0.5324115754963523,0,Class_A
0.11831748456087618,-2.8957879277456833,2.0178631076348292,-2.0494128832269736,0.4845814817527616,-0.0789392284459427,0.27159374437653305,0.13992706480202896,-0.3874115637818044,2.31604634426659,0,Class_A
-0.26355498954222345,0.6660137834432762,-0.1874698779533085,1.098124831859932,-0.8191990832239582,-0.30142339511561267,0.6774493225919265,1.1849099040861282,2.05887629982237,1.7269150381554121,1,Class_B
-1.3004679148209843,-1.6749288924313344,0.7524878373525897,-1.3507167506888553,-0.7927604511865716,0.35692046865919513,0.5809211832609438,1.1857429659832135,0.8401206076880336,2.466873624411754,0,Class_A
-2.3443625072553944,0.4456757731384231,-2.4362900213926344,-1.9604667515879508,-0.9057777457709406,-3.0336950008441366,-0.4095629755473301,-0.22249392483238656,0.891393211337208,-0.26968949963293265,1,Class_B
-0.5755271685365326,1.6419535181913352,-2.1009531875713687,0.6791324739613469,-4.14915777375021,1.6824514668819939,-1.6070289701507425,1.6423818390451144,4.470345426428995,-0.957484692858138,1,Class_B
0.7138917020931284,-1.4644872124511559,1.6616397348446967,-2.1750384714767215,2.931373031817163,-0.818432912411738,0.8094454093991407,-0.6097397738000785,-3.017795130010023,2.460868910328779,0,Class_A
-1.2573158248249972,0.9434197235525443,-0.084967792044642,0.39792456870626847,0.5311305807879652,-1.4976106484265692,0.16102952490669353,0.28879622249477965,1.3761367271474154,1.9791279993686777,1,Class_B
0.2482515016025976,-0.4684970541724942,0.9039198439908231,-2.761816071332107,-2.388172095596447,0.04652282973495858,1.5681188062720435,2.880397702431612,1.0878011265790068,2.952142604155649,0,Class_A
-0.6005326315529376,-1.6069978158777314,1.0642491817015418,-1.222287880664636,1.3983032178426962,-1.70234731385837,-0.24327456366161448,-0.9908576629419981,-0.44563182956680586,1.147372256721389,0,Class_A
-0.1675144547874102,-1.0447630233930862,-1.0850165935000227,-2.0697149520235625,-0.9532278735117763,-1.262818833901946,0.100723001776575,0.8566200654658579,1.4194432893229814,2.3899223009164325,1,Class_B
-0.02524342006795632,2.3137414196218016,-1.5686856836446315,-0.04795496887608619,0.29599263243822116,-1.5543399276297456,-1.0424355314531362,-0.37395776243419876,1.106806700687585,0.0731443924849925,1,Class_B
0.1502379697973929,-0.7152469571644116,1.4267394792715273,-2.206112541862483,-2.909753527534677,-1.335843948498187,-2.4698339802710625,1.139277678280167,6.093128427232695,2.9564133100493706,1,Class_B
0.8914961237160686,-3.1738897533185257,1.9411591755775954,-0.9641782049110934,0.24000314146365453,3.3015316589915167,0.5497418479123647,0.6087597617562537,-1.5941676391522428,1.501202298245005,0,Class_A
0.08876668585445492,1.1104449122569982,-1.872244927936448,1.0633562220680184,-2.769535391722097,1.095408822285914,0.6790484210767544,1.867718039763111,2.0905674855805345,-0.18804155257089628,1,Class_B
1.9896233197859403,-1.5438940960167549,1.8848983738222729,-2.0070579477537134,-2.5471827304112398,-0.14186381654922986,0.14310848356727768,1.8713077058325183,2.7433193896709485,2.2897634022417215,0,Class_A
-0.10187382353381645,-2.7610872510912454,4.23823885647689,-0.8472955320935118,-0.17830280732790516,2.203007241403713,-2.4101524252326954,-0.8466340435895077,1.2147920989628587,-0.006908822491504818,0,Class_A
-0.7565586120386898,-1.563305784007196,1.96014322008276,-1.3181740273807314,2.937829949145457,0.08751255927607415,0.21713318047132413,-1.1786421603583004,-3.1481489016746997,1.0702899083302164,0,Class_A
0.44800699965400265,1.539594976199092,0.10569019425137016,-1.230575061864176,-0.9603400785319991,-1.3536615083025192,-1.4105979872656915,0.4903157104331425,2.706420757140988,1.261565217382946,1,Class_B
0.5301816954033818,-2.7391639576263875,0.8631436873369466,-1.1420800426449014,0.3252709412639434,-0.04188362318534655,0.7489944844702167,0.3142001381764277,-0.19354989052579988,2.302039111205791,0,Class_A
0.7646375116210172,1.322508191035543,-2.0008437068901355,-1.6388693371320682,-1.4032788678127643,-0.5861237060392974,-1.8358136975558266,0.2541239792679773,2.1434179852815847,0.23959649293766772,1,Class_B
0.10766875570499862,-1.0241340035348037,1.6933106757116922,-1.3749515506144285,0.2268396985451001,0.39463852075534,0.18811777049627498,0.42137307581330974,-0.4242444672306938,1.4054831732055666,0,Class_A
-0.5312245850786371,-0.02176813888017104,2.956586973977963,-2.929986412404144,2.701907860942396,-0.8211047177119482,1.0811938361680256,0.06713245614420639,-3.4571984070727635,2.3816850592171477,0,Class_A
0.30157213608546424,-2.011739005049124,1.8697817691000305,-0.4289192696548847,-1.7019294180606406,1.1144139225507468,-0.34056943404626905,0.9661505462934674,2.2474640623908333,1.3523213500400209,0,Class_A
-1.2947067536141774,-1.9557460857438802,2.6327509036636916,0.21021024755509043,0.9343290233982178,2.7785646101010997,-1.2591809575698316,-0.9753747943297424,-0.9648402399205346,-0.6044976624265053,0,Class_A
0.5369761206998801,-1.2338127068516582,1.3813147302593456,-1.7926165343495835,-0.49319310660097226,0.8956419640955637,1.0312008629798923,1.491444782797734,-0.3242755884943578,2.4331858498639063,0,Class_A
0.0412749393430394,-2.268882435168698,0.810463398590002,-1.2289194319485854,-2.5958743393199786,0.9808541693978804,1.1527019604528426,2.3066395797982318,2.0217991323271645,2.563861182596784,0,Class_A
-0.730337234011888,-0.671126087397069,3.6731554532772606,-2.3697614445953255,1.8480450479647224,1.2029113299385459,0.45639183716922804,0.14246315202437593,-3.103402480080723,1.345185920440804,0,Class_A
-1.6031792358712083,-3.173615638693272,-0.9170731056724137,0.6672893096253418,3.4407458473540697,-0.6087337692593049,-0.011379753309243013,-2.6944449039478426,-2.8093878024162344,-0.0661416580294969,0,Class_A
-0.676707212272353,-1.0926760336441583,1.1012011552467198,0.11042621059138957,-0.2375799729459953,1.837789848603007,-0.5507093528184397,-0.08621920396438144,-0.1011251237382893,-0.38454444300537727,0,Class_A
0.06344197536631992,-1.164411261132307,2.978150705020061,-1.3999570388223044,3.0149704150348677,2.1499151835101986,0.5324057522758422,-0.4990629894560046,-4.237901688608573,1.2149729554799835,0,Class_A
-1.6719029345086824,3.2931218984054427,-0.3374653252662968,0.07520765572891586,-0.7846014631951104,0.27187102753733505,-2.2684362258471484,0.3676136214761825,2.822767724313991,0.34673612414193966,1,Class_B
0.31890504175321543,2.047247046343567,-2.21499909215051,1.114199325293146,-3.540487980743701,3.2784477693082525,-1.8911156299447507,1.7683324836288399,4.092463575040487,-0.32078063612319974,1,Class_B
0.7779112354126222,2.4023311092019304,-1.8807240820221311,-1.0581891773757826,-3.5666360207895447,-0.13990448152422486,-2.347114048929417,0.8545799994133992,3.796848676505761,-1.6275324194434848,1,Class_B
0.21737212669430983,-0.7147224119692266,-0.16167227665955708,0.09669595380067553,3.34692815006277,1.6533583018953248,1.690527303214731,-0.8761716910804045,-5.520112010970042,-0.16194028769387092,0,Class_A
-0.501438536269412,-2.8823288753935055,2.0901187194921036,-0.6103385933196003,-1.2127128425356979,3.413249072768481,0.14267563303872488,1.292152397983824,0.5278241611057863,1.731810886188629,0,Class_A
